1.861400008202,-2.826200008392,0.203199997544
1.190400004387,-2.859100103378,0.231099992990
-0.573300004005,-2.948499917984,-0.257099986076
-0.587899982929,-2.951800107956,0.297399997711
0.381799995899,-2.899300098419,0.804300010204
2.401700019836,-2.796700000763,0.622900009155
-0.349999994040,-6.759699821472,0.269100010395
2.613300085068,-1.737800002098,0.190099999309
2.568300008774,-0.836199998856,-0.169499993324
